Exercício: 2025
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";70561,85
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";2344305,32
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";2344305,32
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";2006179,64
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";392543,14
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1613636,5
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";690668,89
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";315443,79
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Empenhadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";375225,1
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";40868200,12
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1565579,31
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1565579,31
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"02 - Judiciária";"siconfi-cor_TotalDespesas";230279,6
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"02.062 - Defesa do Interesse Público no Processo Judiciário";"siconfi-cor_TotalDespesas";230279,6
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";9050363,93
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";392468,05
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";5943160,1
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";156136,4
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";43658,65
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";83773,1
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";172487,06
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";48989,56
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";2209691,01
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1867556,37
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";529843,18
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"08.245 - Serviços Socioassistenciais";"siconfi-cor_TotalDespesas";1310384,5
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";27328,69
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";9478917,08
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5158652,00
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";3603425,59
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";232793,93
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";105168,46
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";378877,1
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";7398753,99
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";4447498,88
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";829339,54
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";166426,98
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";1955488,59
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";124983,59
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";124983,59
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";126468,35
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";126468,35
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";5193287,81
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";4396030,31
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";184391,95
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";612865,55
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";54003,94
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";54003,94
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";572343,57
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";463292,65
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";109050,92
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"22 - Indústria";"siconfi-cor_TotalDespesas";91046,88
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";91046,88
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";73461,85
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";2900,00
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";70561,85
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";2344305,32
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";2344305,32
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";2006179,64
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";392543,14
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1613636,5
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";690668,89
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";315443,79
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";375225,1
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";40438135,11
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1564922,67
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1564922,67
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"02 - Judiciária";"siconfi-cor_TotalDespesas";228192,42
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"02.062 - Defesa do Interesse Público no Processo Judiciário";"siconfi-cor_TotalDespesas";228192,42
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";9024396,8
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";389812,49
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";5930349,46
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";155073,54
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";43658,65
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";83273,09
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";170721,94
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";48989,56
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";2202518,07
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1856005,63
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";528022,17
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"08.245 - Serviços Socioassistenciais";"siconfi-cor_TotalDespesas";1300654,77
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";27328,69
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";9443637,55
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5123534,17
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";3603425,59
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";232793,93
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";105168,46
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";378715,4
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";7350699,36
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";4405602,41
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";829339,54
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";166426,98
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";1949330,43
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";124517,17
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";124517,17
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";123229,95
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";123229,95
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";5191688,07
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";4396030,31
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";182792,21
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";612865,55
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";53537,53
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";53537,53
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"20 - Agricultura";"siconfi-cor_TotalDespesas";568110,44
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";459455,71
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";108654,73
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"22 - Indústria";"siconfi-cor_TotalDespesas";90117,00
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";90117,00
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";72961,85
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";2900,00
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";70061,85
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"26 - Transporte";"siconfi-cor_TotalDespesas";2327320,9
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";2327320,9
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";1728128,88
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";391469,98
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1336658,9
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";690668,89
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";315443,79
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Despesas Pagas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";375225,1
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Não Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";62086,96
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Não Processados";"04 - Administração";"siconfi-cor_TotalDespesas";60700,00
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Não Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";60700,00
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Não Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";1386,96
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Não Processados";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";1386,96
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";430065,01
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Processados";"01 - Legislativa";"siconfi-cor_TotalDespesas";656,64
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Processados";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";656,64
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Processados";"02 - Judiciária";"siconfi-cor_TotalDespesas";2087,18
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Processados";"02.062 - Defesa do Interesse Público no Processo Judiciário";"siconfi-cor_TotalDespesas";2087,18
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Processados";"04 - Administração";"siconfi-cor_TotalDespesas";25967,13
Prefeitura Municipal de Arapuã - PR;4101655;PR;3537;"Inscrição de Restos a Pagar Processados";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";2655,56
